ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.28133215,.0000000,25,1,-6.3989255,-10.830179,13.594481,21.021801,2.4446144
1,0,.28133411,.0000000,25,3,-5.9248286,-9.6960197,15.033542,21.776743,2.5278267
1,0,.28133091,.11688232E-03,25,10,-5.2451065,-9.1392954,15.488026,21.464943,1.4252126
1,0,.28133729,.0000000,25,2,-4.2086178,-10.078416,15.009730,20.824814,.11329153
1,0,.28134038,.0000000,25,1,-4.8412592,-10.962190,15.967535,21.216524,-.65580001
1,0,.28134928,.0000000,25,1,-4.1904728,-9.5427335,16.503814,20.157060,-1.1308191
1,0,.28133996,.0000000,25,8,-3.2865038,-10.429486,14.074727,20.350987,.79092660
1,0,.28133395,.61163779E-04,25,2,-6.0053031,-10.497153,13.152736,19.149075,1.1046858
1,0,.28133631,.0000000,25,1,-6.7563687,-10.272756,14.826404,18.581441,-.52544416
1,0,.28132474,.0000000,25,8,-6.0120470,-9.2328084,16.568488,19.809255,-.86657204E-01
1,0,.28133017,.0000000,25,2,-6.0210984,-8.4569073,17.314485,20.375099,.45647160E-01
1,0,.28133906,.0000000,25,1,-3.7604573,-9.8688908,14.666137,19.629322,-.68585329
1,0,.28133993,.0000000,25,1,-4.8059376,-8.8147582,14.888689,19.804174,.38576886E-01
1,0,.28134546,.17982688E-03,25,2,-3.8387815,-9.5964552,15.398260,21.027684,.64342324
1,0,.28134568,.0000000,25,4,-3.7388685,-8.5033663,15.777360,19.857612,.23863114
1,0,.28133444,.0000000,25,5,-4.6516657,-9.1851819,14.158559,20.118634,1.5393957
1,0,.28134333,.0000000,25,1,-3.5772239,-8.9234000,15.184161,20.169146,.91680934
1,0,.28135223,.0000000,25,1,-3.1982027,-9.3566526,14.584931,19.644049,.58759651
1,0,.28134861,.0000000,25,3,-3.9869094,-10.695714,15.043993,20.381703,.55450111
1,0,.28135109,.64292229E-04,25,6,-3.6914718,-10.177271,14.382723,20.760727,.91625760
1,0,.28135066,.0000000,25,2,-4.3310575,-10.614190,14.206565,19.849412,.82873791
1,0,.28134752,.0000000,25,3,-5.5156793,-10.186424,15.656035,20.571367,.95434558
1,0,.28134496,.0000000,25,6,-5.2187194,-9.2766715,16.448531,21.016744,1.1024489
1,0,.28135386,.11751349E-03,25,1,-4.0028430,-9.8837050,15.619465,20.261864,.54975969
1,0,.28135902,.0000000,25,3,-3.7343092,-10.259882,14.414790,19.702911,.62336327
1,0,.28136792,.0000000,25,1,-3.5385167,-9.3366533,14.609288,20.031841,1.0833629
1,0,.28135919,.0000000,25,5,-5.3240061,-9.2720893,16.426807,20.331000,.50923071
1,0,.28136808,.0000000,25,1,-5.2487613,-11.626255,14.908785,22.041567,1.0070994
1,0,.28136087,.0000000,25,4,-7.0993332,-12.321566,14.948294,22.440444,.77507291
1,0,.28135781,.15409743E-03,25,7,-5.9697914,-11.630010,15.418736,22.291237,.65026656
1,0,.28136346,.0000000,25,1,-6.2733129,-11.855033,15.494475,22.142284,.20915973
1,0,.28137235,.0000000,25,1,-5.1753467,-10.396242,14.871170,21.051688,.60792068E-01
1,0,.28137801,.0000000,25,2,-4.3157105,-10.905679,15.040305,20.837383,-.45211620
1,0,.28137806,.0000000,25,2,-5.1881928,-11.554739,15.104268,21.149374,-.56873783
1,0,.28138695,.0000000,25,1,-4.4564775,-11.434083,14.350941,20.094507,-.91262688
1,0,.28137808,.11885609E-03,25,8,-3.7676369,-10.099021,15.375040,21.321020,.69798616
1,0,.28137698,.0000000,25,3,-4.1716304,-9.0259022,15.626298,20.817798,.63578426
1,0,.28138147,.0000000,25,2,-4.3063568,-10.443106,15.463908,19.359417,-1.7697646
1,0,.28138489,.0000000,25,3,-4.2560012,-9.3285215,15.511670,19.189867,-1.4662157
1,0,.28138731,.0000000,25,1,-4.9971025,-9.6969584,15.204247,19.227666,-1.6738963
1,0,.28139457,.70565614E-04,25,3,-4.1767625,-9.3524360,15.099215,18.961674,-1.3583146
1,0,.28139491,.0000000,25,2,-4.7942098,-9.4433340,14.390298,19.569126,-.36720681
1,0,.28140380,.0000000,25,1,-3.0779762,-10.190571,14.324148,19.979239,.71129240
1,0,.28139848,.0000000,25,4,-4.3541921,-9.5304512,15.394913,21.307575,1.7270775
1,0,.28140736,.0000000,25,1,-3.7847066,-9.4675320,13.958366,19.305994,.38854820
1,0,.28140164,.76845216E-04,25,8,-4.6881566,-8.2437663,14.920910,19.361506,.54099800
1,0,.28140708,.0000000,25,2,-4.4592604,-8.6571942,15.902945,19.889803,.67330237
1,0,.28138495,.0000000,25,20,-3.1136781,-9.5869957,15.856037,20.732204,.31895820
1,0,.28138402,.0000000,25,3,-3.9589674,-9.9011513,15.378612,19.119371,-.71188335
1,0,.28138721,.0000000,25,1,-4.5760165,-9.6649079,14.980730,18.242827,-1.3869682
1,0,.28139526,.0000000,25,2,-4.0935920,-9.4071568,14.875640,18.579889,-.55050759
1,0,.28137706,.12629384E-03,25,12,-4.4394857,-9.7698864,13.411819,19.096404,.65543891
1,0,.28136242,.0000000,25,9,-4.4884377,-11.236355,13.795266,21.033344,1.0064199
1,0,.28136402,.0000000,25,2,-4.8567690,-11.607451,14.756718,21.720986,.66675120
1,0,.28136159,.0000000,25,3,-5.3838233,-10.490296,13.410376,18.784335,-1.0147799
1,0,.28136398,.0000000,25,3,-3.3537050,-9.4551454,14.247387,19.422554,.42088534
1,0,.28136479,.0000000,25,2,-3.8194743,-10.038475,16.015585,19.755265,-1.3082702
1,0,.28135837,.0000000,25,3,-5.7104172,-10.023410,15.670655,18.424471,-2.1516005
1,0,.28136725,.0000000,25,1,-4.2386469,-10.576958,15.909856,20.222503,-1.3117553
1,0,.28137364,.14119001E-03,25,2,-4.0650499,-10.042205,16.238569,19.907508,-1.2793043
1,0,.28137796,.0000000,25,2,-4.1629616,-10.537772,14.731524,19.579116,-1.2924812
1,0,.28137265,.0000000,25,8,-3.9871148,-9.6272196,14.389665,19.096946,-.78578264
1,0,.28137935,.0000000,25,1,-4.1807291,-10.390020,13.832293,19.546205,-.39303205
1,0,.28138372,.0000000,25,2,-4.2731820,-8.7478897,16.124667,19.953150,-.65889562
1,0,.28138930,.65653308E-04,25,2,-4.8554926,-8.6478590,16.538522,20.374475,-.50690437
1,0,.28139643,.0000000,25,2,-4.6728603,-9.1607231,16.837954,21.292214,.45502102
1,0,.28139996,.0000000,25,2,-4.8417727,-11.068240,15.404715,21.490950,1.0936005
1,0,.28140463,.0000000,25,2,-4.9031173,-10.850059,16.330849,21.219899,-.16405185
1,0,.28140236,.0000000,25,5,-3.3652657,-9.4196246,16.053992,19.967931,-.23923742
1,0,.28140013,.0000000,25,2,-4.3272446,-9.0456993,16.612337,20.575513,.33104851
1,0,.28139293,.74325986E-04,25,5,-5.8611107,-7.7324547,16.928584,19.446426,-.40885794
1,0,.28139404,.0000000,25,5,-4.5422260,-9.2601254,16.664520,20.480022,-.84860867
1,0,.28139947,.0000000,25,2,-3.9243262,-8.9011791,16.188070,19.383396,-1.0995428
1,0,.28139799,.0000000,25,3,-4.3807498,-8.7267938,15.936324,19.367224,-1.1234309
1,0,.28140687,.0000000,25,1,-3.8492436,-10.643129,14.763315,19.455164,-1.3295211
1,0,.28141382,.0000000,25,2,-3.2415889,-9.1106173,15.368302,19.108070,-.67867000
1,0,.28141609,.76683919E-04,25,2,-3.5706498,-8.6142687,15.404786,19.527172,.50996397E-01
1,0,.28141999,.0000000,25,2,-3.7104938,-9.2096393,16.048777,19.303740,-1.1208355
1,0,.28141352,.0000000,25,3,-5.0223371,-10.577075,14.592660,19.484011,.29565797
1,0,.28141932,.0000000,25,3,-4.9979178,-10.531560,15.250144,20.725128,1.1085989
1,0,.28141772,.0000000,25,3,-5.3967807,-9.8689781,14.914498,18.686713,-.38239815
1,0,.28141835,.0000000,25,1,-6.4992470,-9.4329706,15.653373,17.839012,-2.5689685
1,0,.28142415,.0000000,25,2,-6.1701431,-11.641807,14.942602,19.257680,-2.0025879
1,0,.28141569,.89714940E-04,25,4,-7.1985374,-11.938027,15.434194,20.157493,-2.0672744
1,0,.28142456,.0000000,25,1,-4.6680126,-10.049685,16.296124,19.868061,-1.6720795
1,0,.28143068,.0000000,25,1,-4.9205950,-10.335757,15.887181,20.245327,-1.4817006
1,0,.28143955,.0000000,25,1,-4.3592334,-11.448172,14.814023,21.592739,.81436894
1,0,.28144450,.0000000,25,4,-4.2668325,-10.902149,15.152086,19.366420,-1.4871075
1,0,.28143677,.0000000,25,3,-5.9599512,-9.1947946,14.857595,17.587732,-1.5594033
1,0,.28143636,.13127319E-03,25,4,-5.7550413,-7.6913319,15.585434,18.476502,-.74142148
1,0,.28144185,.0000000,25,2,-3.6470829,-9.1886963,15.819206,19.128558,-1.1833817
1,0,.28143690,.0000000,25,9,-3.9566583,-10.361185,15.909489,20.298491,-1.1299292
1,0,.28145281,.0000000,25,4,-3.5002390,-9.0498776,16.000260,19.470108,-.59343484
1,0,.28145206,.0000000,25,2,-4.1908040,-9.1225251,15.348382,19.547705,.54156344
1,0,.28145504,.0000000,25,1,-4.8390230,-8.9707715,16.771048,20.455351,.24599662
1,0,.28146390,.0000000,25,1,-3.1375923,-9.9117693,15.240176,20.661978,.90485616
1,0,.28146522,.0000000,25,5,-3.3439994,-9.9189298,14.229347,20.057770,.49550853
1,0,.28146555,.0000000,25,2,-3.8719009,-10.953484,13.823151,20.697150,1.0188431
1,0,.28146230,.11332646E-03,25,15,-3.1121100,-10.722596,14.655133,20.821421,.61533393
1,0,.28147117,.0000000,25,1,-2.7594892,-9.4743761,15.381655,20.025764,.19145784
1,0,.28147991,.0000000,25,5,-2.8725576,-9.6538193,14.810553,20.085670,.32124591
1,0,.28147671,.0000000,25,1,-6.6892406,-9.0539159,13.989440,20.704293,2.3697985
1,0,.28148220,.0000000,25,2,-3.7556978,-10.100127,13.589261,19.341620,.32875753
1,0,.28148587,.0000000,25,1,-4.3021228,-11.344640,14.465290,20.790008,-.19762924
1,0,.28148762,.0000000,25,1,-5.1604116,-10.654859,15.517049,21.333952,-.27823877
1,0,.28148583,.0000000,25,4,-5.2168907,-10.524945,16.332608,21.936743,.21098795
1,0,.28148905,.0000000,25,3,-2.7186804,-10.395700,14.855326,20.277189,-.15543153E-01
1,0,.28149388,.0000000,25,2,-2.9633588,-10.269762,15.224613,20.888810,.58861424
1,0,.28149368,.12738712E-03,25,3,-3.1777541,-9.8550198,14.342450,19.432051,.36932553
1,0,.28150032,.0000000,25,1,-3.3766037,-10.749371,14.248506,20.608118,.98972850
1,0,.28150261,.0000000,25,1,-4.1372119,-10.469893,14.975824,21.214948,1.5236857
1,0,.28151148,.0000000,25,1,-3.2597898,-10.692127,15.408393,20.948778,.31312093
1,0,.28150811,.0000000,25,2,-4.4964579,-10.411931,16.339006,20.777575,-.18463452
1,0,.28151194,.0000000,25,2,-4.7756169,-9.1939080,16.888105,19.890911,-1.2790720
1,0,.28151187,.0000000,25,4,-4.1656214,-9.4852217,16.033233,19.097874,-1.5422585
1,0,.28151285,.0000000,25,3,-4.5278491,-11.113691,15.309411,19.681966,-1.2293293
1,0,.28150885,.58492679E-04,25,2,-5.9600814,-10.893528,13.687381,18.547000,-.31991489
1,0,.28151771,.0000000,25,1,-3.9416016,-10.366793,15.333982,20.638372,.81328486
1,0,.28151751,.0000000,25,1,-5.2669790,-10.459565,16.491702,20.253429,-.93322703
1,0,.28152637,.0000000,25,1,-5.1012878,-10.635999,16.018129,19.597543,-1.6776542
1,0,.28152218,.0000000,25,9,-3.5267021,-11.033823,14.694773,20.526293,-.30579084
1,0,.28151257,.53157796E-04,25,8,-3.4968190,-10.441517,15.844303,20.594424,-.13356499
1,0,.28152238,.0000000,25,3,-3.3091782,-10.232361,15.470393,20.606417,-.34627095
1,0,.28152160,.0000000,25,1,-4.8329660,-10.654802,13.157038,19.975804,.72108992
1,0,.28152067,.0000000,25,1,-6.4116962,-12.560336,13.883684,20.599665,-.67523779
1,0,.28152605,.0000000,25,2,-6.2963388,-12.286255,13.332198,19.400294,-1.1180173
1,0,.28153237,.0000000,25,1,-6.5276196,-11.599360,14.850553,19.910926,-1.9483785
1,0,.28153528,.0000000,25,2,-7.4481098,-12.215260,14.164855,19.057847,-2.1620548
1,0,.28153541,.11975976E-03,25,1,-8.6791000,-13.484478,13.409986,20.868979,-.72906909E-01
1,0,.28154097,.0000000,25,2,-6.7695308,-12.096219,13.745643,19.262570,-.58580523
1,0,.28154233,.0000000,25,3,-7.1962028,-11.806738,15.038137,19.997900,-.42547801
1,0,.28153284,.0000000,25,9,-5.9291417,-12.451103,13.975815,21.070211,.63188121
1,0,.28154170,.0000000,25,1,-4.0543578,-11.403863,13.994295,20.528464,.48968084E-01
1,0,.28154467,.18199795E-03,25,6,-3.7594996,-11.067784,14.107049,20.766732,.53961514
1,0,.28155049,.0000000,25,2,-3.4202726,-10.146180,15.015378,21.050962,.74751686
1,0,.28155078,.0000000,25,1,-4.6079990,-10.548846,15.517871,21.980927,1.1144859
1,0,.28155963,.0000000,25,1,-4.5557508,-10.785570,15.251108,19.357461,-1.0390988
1,0,.28156361,.0000000,25,3,-4.6366641,-10.597973,15.901664,19.815283,-1.0104970
1,0,.28156912,.0000000,25,2,-4.1639844,-10.918688,15.829683,20.697861,-.32780002
1,0,.28157798,.0000000,25,1,-3.3756040,-10.623479,15.702083,20.701076,-.33249913
1,0,.28158167,.73536492E-04,25,3,-3.5451965,-11.308347,14.132299,19.971815,-.12041643
1,0,.28158084,.0000000,25,2,-5.2496600,-9.5947151,13.671435,17.816014,-1.0381392
1,0,.28158059,.0000000,25,2,-5.8960477,-10.324000,13.796526,17.914426,-1.9442572
1,0,.28156886,.0000000,25,10,-5.1019573,-11.532443,14.847442,19.982813,-1.4937616
1,0,.28157771,.0000000,25,1,-3.7737911,-10.790770,13.709945,19.046576,-.44613792
1,0,.28158310,.0000000,25,2,-3.7697758,-10.421277,13.809463,19.068067,.54858687E-01
1,0,.28159141,.0000000,25,2,-3.1271530,-9.9633339,14.754967,19.038254,-.90095700
1,0,.28160026,.0000000,25,1,-2.7522527,-10.333054,14.514711,19.677357,-.25350460
1,0,.28160096,.0000000,25,1,-3.8356317,-9.3205757,14.051701,18.919892,.21378779
1,0,.28161183,.0000000,25,3,-3.6473980,-8.5754951,15.883774,19.503756,-.27569998
1,0,.28162068,.0000000,25,1,-3.0066472,-9.8969259,14.968797,19.204304,-.87539399
1,0,.28162257,.0000000,25,1,-3.8403173,-8.9887892,15.917601,19.164703,-.67869184
1,0,.28162244,.15504043E-03,25,7,-4.0728208,-8.3467079,15.607932,19.051560,-.45997346
1,0,.28162519,.0000000,25,2,-4.3192989,-9.3241666,16.723765,19.978758,-.99413004
1,0,.28163029,.0000000,25,7,-3.8211870,-9.7441401,15.854818,19.349794,-.95256683
1,0,.28163176,.0000000,25,3,-4.2789113,-9.9092974,15.567942,18.898410,-1.8192851
1,0,.28162962,.58933071E-04,25,3,-4.8015323,-10.412578,13.920533,18.163821,-1.2030639
1,0,.28162249,.0000000,25,8,-4.3709719,-11.326355,14.924416,20.532712,-.83518945
1,0,.28162836,.0000000,25,2,-3.0201243,-10.230875,15.457686,20.311633,-.51138470
1,0,.28162900,.0000000,25,2,-3.6110429,-9.7853770,15.627753,20.288124,-.65105075
1,0,.28163009,.69527897E-04,25,2,-4.6569306,-8.7350939,15.733895,19.952113,-.49236491
1,0,.28161627,.0000000,25,5,-6.6762989,-10.078603,16.435885,21.913979,-.92534793E-01
1,0,.28162511,.0000000,25,1,-5.7916822,-8.6437502,16.364354,21.506192,1.0610689
1,0,.28163790,.0000000,25,4,-5.2883891,-8.6917154,15.843158,20.259518,-.33531301
1,0,.28164300,.0000000,25,1,-5.6513562,-9.1082937,15.823631,20.653089,-.32687832
1,0,.28163754,.13982475E-03,25,10,-3.4487381,-9.1630532,14.493920,19.250296,.69741546E-01
1,0,.28164136,.0000000,25,2,-3.8950757,-9.9063007,14.295273,19.117874,-.86207008
1,0,.28164674,.0000000,25,2,-3.6939014,-10.755231,13.800772,19.050195,-.47412367
1,0,.28164852,.0000000,25,2,-4.0617153,-8.3199534,15.667708,19.127344,-.35330309
1,0,.28165438,.0000000,25,2,-3.4504974,-9.9307917,15.586845,19.323032,-1.1945492
1,0,.28163345,.55556269E-04,25,7,-6.2103531,-9.7504586,16.735960,21.003736,-1.0884212
1,0,.28163255,.0000000,25,4,-5.8028497,-8.3469394,17.244722,20.070076,-1.0506754
1,0,.28163821,.0000000,25,2,-4.6713940,-8.3979647,16.041025,20.696802,.91074493
1,0,.28164786,.0000000,25,3,-3.2703944,-10.009764,14.590296,20.283985,.22140468
1,0,.28163582,.11617771E-03,25,5,-4.6056785,-8.8084908,16.711189,19.724644,-1.1904398
1,0,.28162361,.0000000,25,9,-4.9637566,-8.2885778,16.873107,19.696599,-.53762996
1,0,.28162900,.0000000,25,2,-3.6251236,-9.8385954,16.134236,21.200369,.49070086
1,0,.28162714,.0000000,25,1,-5.6593208,-10.480159,16.030504,21.781265,-.35461920E-01
1,0,.28162820,.10007437E-03,25,3,-5.7392773,-10.397344,17.029330,21.537386,-.36717436
1,0,.28162514,.0000000,25,5,-5.7981890,-9.6047937,15.942908,21.808400,.73402939
1,0,.28162333,.0000000,25,5,-3.7639994,-10.890169,15.147871,21.467381,.87565062
1,0,.28160136,.0000000,25,13,-4.1089728,-11.139047,14.016729,19.107394,-1.0478800
1,0,.28160961,.0000000,25,2,-3.8731868,-9.9901584,13.772794,19.881057,1.1212726
1,0,.28160955,.0000000,25,1,-5.1563210,-9.3226498,13.939800,17.790887,-.92198856
1,0,.28161839,.0000000,25,1,-3.8711531,-10.877756,13.454728,19.447246,-.71598747E-01
1,0,.28162251,.0000000,25,2,-4.4118394,-11.483990,14.225413,19.935995,.38825909E-01
1,0,.28163243,.16999781E-03,25,2,-3.6731246,-10.784232,14.415665,19.187517,-.67936624
1,0,.28164127,.0000000,25,1,-3.0369312,-10.282112,14.491767,19.283580,-.35085500
1,0,.28164757,.0000000,25,1,-3.2670418,-10.552582,14.959924,20.779725,.84341404
1,0,.28165223,.0000000,25,4,-3.1803189,-9.6828401,14.420297,19.756944,.71947434
1,0,.28165205,.0000000,25,4,-3.0292306,-9.5484810,14.481846,19.314271,-.67554392E-01
1,0,.28164582,.0000000,25,4,-3.8641327,-8.9769287,14.890887,18.612146,-.43905884
1,0,.28165466,.0000000,25,1,-3.3747503,-10.543789,14.330055,19.298154,-.87872790
1,0,.28165694,.66806568E-04,25,1,-4.1351490,-10.230640,14.447295,21.027777,1.7521227
1,0,.28164491,.0000000,25,10,-3.5937621,-10.692086,14.094602,20.350260,1.0459883
1,0,.28163664,.0000000,25,4,-4.5500624,-11.361266,13.831788,21.106739,1.4142959
1,0,.28163795,.0000000,25,2,-4.9680079,-9.7524522,14.827626,21.537326,1.9628079
1,0,.28164678,.0000000,25,1,-3.7772633,-9.9702368,15.111188,21.138857,1.4861012
1,0,.28164519,.0000000,25,1,-5.6593130,-10.699708,14.242563,21.285050,2.2616278
1,0,.28163978,.0000000,25,7,-3.7122722,-10.881312,14.100475,20.059786,.69083114
1,0,.28164861,.0000000,25,1,-3.1986238,-10.013924,14.147392,19.847703,.74922319
1,0,.28164337,.0000000,25,2,-5.2281228,-9.7952496,13.677138,19.731724,.26836077
1,0,.28165111,.0000000,25,3,-4.0803946,-8.4917371,15.689898,20.126399,.36860258
1,0,.28165648,.12837813E-03,25,2,-3.3615769,-9.4522866,15.204233,20.743864,1.0019286
1,0,.28165239,.0000000,25,2,-4.9700858,-10.106357,13.005804,19.128333,.70010657
1,0,.28164330,.0000000,25,4,-6.1956636,-11.469079,13.372109,19.520465,-1.0371381
1,0,.28163867,.0000000,25,3,-6.9635205,-12.089731,13.103497,20.966117,.48256742
1,0,.28164687,.0000000,25,1,-7.0157083,-10.946333,14.039650,18.709255,-2.2442713
1,0,.28165224,.0000000,25,2,-3.7930488,-9.9654097,14.224507,18.510813,-.81750116
1,0,.28165755,.11899944E-03,25,3,-4.0584661,-11.666786,14.522842,20.727762,.16028253
1,0,.28166378,.0000000,25,1,-4.2963550,-10.317988,14.685575,19.113773,-.23339316
1,0,.28166062,.0000000,25,2,-5.4797844,-9.0564548,14.181582,19.801618,1.7731619
1,0,.28166579,.0000000,25,3,-5.2206403,-9.3380582,14.378725,19.175454,.97496670
1,0,.28166838,.0000000,25,4,-5.0172561,-9.1358624,14.158541,19.664637,1.5278005
1,0,.28166579,.0000000,25,2,-6.2414681,-9.4373317,15.329820,21.826006,2.5636103
1,0,.28167118,.0000000,25,2,-4.5301043,-9.5678003,15.044048,21.109311,.95412465
1,0,.28168000,.0000000,25,1,-3.3490645,-10.410834,14.056898,20.375949,.83353016
1,0,.28167452,.10137875E-03,25,6,-5.1105659,-11.852732,14.092922,21.528688,.92674355
1,0,.28166456,.0000000,25,3,-9.9754816,-13.746468,12.685610,20.824089,.44328531
1,0,.28166354,.0000000,25,4,-7.8291363,-13.204262,13.923183,20.954775,-.23099757
1,0,.28166625,.0000000,25,3,-7.0890531,-11.265225,12.999223,19.781161,-.43729387
1,0,.28166709,.23093971E-03,25,8,-5.9028921,-10.450984,13.260350,19.897894,.24285879
1,0,.28167443,.0000000,25,2,-5.3432534,-10.598483,13.427027,20.536427,.92593642
1,0,.28167470,.0000000,25,3,-5.4860069,-9.9245189,15.473555,21.971731,1.2856431
1,0,.28167103,.0000000,25,7,-4.1004142,-9.3858668,15.097252,20.805993,1.6167282
1,0,.28167891,.0000000,25,3,-3.8327993,-11.123348,15.321424,20.878172,.17313012
1,0,.28167166,.0000000,25,3,-5.2365619,-10.975378,13.705372,20.337406,-.36214703E-01
1,0,.28168048,.0000000,25,1,-4.7372761,-9.9767669,14.401945,19.812159,-.57033813
1,0,.28167461,.21686804E-03,25,6,-4.7275401,-10.523409,14.087494,20.683684,.43448505
1,0,.28167682,.0000000,25,3,-4.8480373,-8.9370663,14.578285,19.908981,.40524483
1,0,.28166875,.0000000,25,3,-7.7755060,-8.1941063,13.550521,18.506090,.50895328
1,0,.28166495,.0000000,25,4,-8.8130781,-7.7087109,14.137109,18.102709,-.45073351
1,0,.28167031,.0000000,25,2,-4.4551809,-8.3083000,15.076670,19.539897,.49952209
1,0,.28167635,.0000000,25,2,-5.0374553,-7.9123209,15.996390,18.900332,-.74857376
1,0,.28168184,.19796915E-03,25,2,-4.9762983,-8.0710193,16.448930,19.971880,.44798868
1,0,.28168804,.0000000,25,3,-4.4803625,-8.6450591,14.508281,18.455313,-.19706846
1,0,.28169341,.0000000,25,2,-4.3882831,-9.2682017,13.813587,18.631401,-.82350967E-01
1,0,.28170086,.0000000,25,2,-4.2757399,-9.9922494,16.430187,20.302323,-1.1858215
1,0,.28170651,.0000000,25,2,-4.0245281,-11.473445,14.113682,20.104762,-.52399353
1,0,.28170925,.0000000,25,5,-4.2401152,-9.0574236,15.210454,19.077862,-1.1332309
1,0,.28170572,.59827759E-04,25,5,-3.5739316,-9.6107193,14.427419,19.400184,-.37530929
1,0,.28171140,.0000000,25,2,-3.3497405,-10.037260,15.331810,19.472834,-1.2110918
1,0,.28170935,.0000000,25,1,-5.5146303,-11.215970,14.720950,21.735529,.57138675
1,0,.28171024,.0000000,25,4,-5.0714073,-11.217990,14.391059,19.454323,-1.6038295
1,0,.28171562,.0000000,25,2,-4.7751643,-9.7155927,16.774495,20.614036,-1.0444411
1,0,.28172443,.0000000,25,1,-3.7496687,-9.8799915,15.577057,21.166073,.44264496
1,0,.28173325,.0000000,25,1,-3.6909880,-9.8112436,14.811368,20.931351,1.0667137
1,0,.28173050,.0000000,25,1,-6.5396308,-10.900759,13.391824,21.426793,2.5100849
1,0,.28173931,.54470165E-04,25,1,-4.2617865,-11.356537,14.255851,21.346757,1.0692639
1,0,.28174813,.0000000,25,1,-3.1438016,-9.9154451,15.763009,20.339150,-.52888225
1,0,.28175575,.0000000,25,1,-3.2460660,-10.548732,14.077075,19.928617,.41412748E-02
1,0,.28174885,.0000000,25,5,-3.5428239,-11.282067,14.413820,20.160228,-.89759825E-02
1,0,.28175145,.0000000,25,3,-3.3841568,-11.023730,14.696263,20.503893,.40831890
1,0,.28176027,.0000000,25,1,-3.0809216,-9.9486841,15.429200,20.742187,.74554188
1,0,.28175749,.71454252E-04,25,8,-3.0670985,-10.118313,14.877899,20.454389,.86752368
1,0,.28175620,.0000000,25,1,-4.8024782,-9.4121879,14.878562,20.712275,1.9143396
1,0,.28176501,.0000000,25,1,-4.1286027,-8.7849076,15.312781,20.297584,1.2548451
1,0,.28176980,.0000000,25,3,-4.0655681,-9.0140589,15.481513,19.266388,.96180266E-01
1,0,.28176621,.0000000,25,5,-3.5155888,-10.164443,14.429367,18.962607,-.39450199
1,0,.28177022,.0000000,25,1,-4.0129537,-11.580540,13.849740,19.958075,-.27252714
1,0,.28177035,.63601968E-04,25,3,-4.2400481,-11.200125,13.755413,19.269826,-.89960657
1,0,.28175982,.0000000,25,9,-3.8042754,-11.417548,14.246599,19.948346,-.20799569
1,0,.28176236,.0000000,25,1,-4.5194924,-10.525747,14.157431,19.434231,.50936675
1,0,.28176813,.0000000,25,2,-4.3378473,-9.3240591,14.088098,19.987742,1.3788213
1,0,.28176756,.0000000,25,1,-5.7823780,-8.9311087,15.277898,21.439859,2.1059860
1,0,.28176358,.12635530E-03,25,2,-7.2151889,-7.3859365,16.186390,20.101194,1.4408114
1,0,.28176727,.0000000,25,3,-7.1054047,-8.9534760,14.380467,20.099254,2.3402697
1,0,.28176935,.0000000,25,3,-6.7483514,-10.083563,12.816609,19.027665,1.4375870
1,0,.28177603,.0000000,25,1,-6.9383553,-10.318815,12.306075,19.043051,1.2496820
1,0,.28177710,.0000000,25,4,-5.0227393,-9.8994841,13.281636,18.560581,-.40737055
1,0,.28177453,.0000000,25,2,-6.0627886,-10.865665,15.245797,19.059515,-2.4543279
1,0,.28178333,.0000000,25,1,-4.5591103,-10.825589,15.407073,19.850031,-1.6203435
1,0,.28178057,.17217672E-03,25,5,-3.7115729,-9.7124965,14.541619,18.676330,-.49255500
1,0,.28177098,.0000000,25,9,-4.1056219,-9.3424448,14.140520,18.411211,-.66329662
1,0,.28177680,.0000000,25,5,-4.4233439,-8.6974898,14.759877,18.668466,-.71321045
1,0,.28178561,.0000000,25,1,-3.6072580,-9.9892328,15.082649,20.938639,.50819579
1,0,.28178369,.0000000,25,1,-5.6862154,-9.7954427,15.765195,20.474035,-1.0551251
1,0,.28179249,.0000000,25,1,-4.8053244,-11.227132,15.384386,21.870343,.52104302
1,0,.28179898,.0000000,25,1,-5.0149609,-11.028985,14.655039,21.804717,1.0831467
1,0,.28179290,.0000000,25,4,-5.6919255,-11.354318,15.396757,21.989665,.27656771
1,0,.28179337,.0000000,25,4,-5.5165922,-10.034459,15.414264,21.838502,.95304917
1,0,.28180363,.0000000,25,2,-5.9020821,-11.522435,14.635310,21.684272,.30684350
1,0,.28180137,.25074365E-03,25,1,-8.2272646,-10.045722,16.889889,22.906280,.89275030
1,0,.28179888,.0000000,25,5,-4.7778358,-10.065761,16.430910,21.190728,-.52944010
1,0,.28179967,.0000000,25,2,-5.3962324,-9.4371026,16.636973,21.969762,.97186163
1,0,.28180661,.0000000,25,2,-2.6648350,-9.9642144,14.973953,19.628077,-.27517213
1,0,.28180957,.0000000,25,1,-3.3120286,-9.6756205,14.599369,18.781360,-.69724901
1,0,.28177888,.83197016E-04,25,21,-2.9732076,-10.286814,14.884145,20.276727,.56176371
1,0,.28178768,.0000000,25,1,-2.7280785,-9.7905837,14.955947,19.628085,-.22997988E-01
